f0_freq0,f1_freq0,f2_freq0,f3_freq0,f4_freq0,f5_freq0,f6_freq0,f7_freq0,f8_freq0,f9_freq0,f10_freq0,f11_freq0,f12_freq0,f13_freq0,f14_freq0,f15_freq0,f16_freq0,f17_freq0,f18_freq0,f19_freq0,f20_freq0,f21_freq0,f22_freq0,f23_freq0,f24_freq0,f25_freq0,f26_freq0,f27_freq0,f28_freq0,f29_freq0,f30_freq0,f31_freq0,f32_freq0,f33_freq0,f34_freq0,f35_freq0,f36_freq0,f37_freq0,f38_freq0,f39_freq0,f40_freq0,f41_freq0,f42_freq0,f43_freq0,f44_freq0,f45_freq0,f46_freq0,f47_freq0,f48_freq0,f49_freq0,f50_freq0,f51_freq0,f52_freq0,f53_freq0,f54_freq0,f55_freq0,f56_freq0,f57_freq0,f58_freq0,f59_freq0,f60_freq0,f61_freq0,f62_freq0,f63_freq0,f0_freq1,f1_freq1,f2_freq1,f3_freq1,f4_freq1,f5_freq1,f6_freq1,f7_freq1,f8_freq1,f9_freq1,f10_freq1,f11_freq1,f12_freq1,f13_freq1,f14_freq1,f15_freq1,f16_freq1,f17_freq1,f18_freq1,f19_freq1,f20_freq1,f21_freq1,f22_freq1,f23_freq1,f24_freq1,f25_freq1,f26_freq1,f27_freq1,f28_freq1,f29_freq1,f30_freq1,f31_freq1,f32_freq1,f33_freq1,f34_freq1,f35_freq1,f36_freq1,f37_freq1,f38_freq1,f39_freq1,f40_freq1,f41_freq1,f42_freq1,f43_freq1,f44_freq1,f45_freq1,f46_freq1,f47_freq1,f48_freq1,f49_freq1,f50_freq1,f51_freq1,f52_freq1,f53_freq1,f54_freq1,f55_freq1,f56_freq1,f57_freq1,f58_freq1,f59_freq1,f60_freq1,f61_freq1,f62_freq1,f63_freq1,max_param,amp_threshold,length
0.020980020261340115,0.020585335005755313,0.012748309471116983,0.022775140513148114,0.021713369953365154,0.02381850689355391,0.022098666234544727,0.01680572757459516,0.017292952441386785,0.020724941265245034,0.022466320038765527,0.023577737463432644,1.9993101987377777,8.489203966569505,5.104600361394933,7.208918180912057,6.38260645684123,3.8540663609389925,0.07666762796675587,6.204084338807867,3.939505161951593,8.15803079004458,4.847897730531186,7.161895241052917,0.23440234709501245,0.023459727831573924,0.02209380106381041,0.020383717620426373,0.017704151585778077,0.009582811937753392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009171271018509682,0.010800811116941183,0.018248734502835873,0.013535854764262478,0.009827481683787873,0.014843403823016967,0.01551658305828084,0.011372810869875166,0.008628414214791907,0.013383384050333222,0.011563560016881318,0.008269547148045236,8.755248228783516,0.8640568032776457,8.2043818807728,2.231534387702449,0.15444054753246345,8.71226857763262,9.969850865911482,6.2458342288547195,8.638331461011077,0.7839797386024228,8.337116390696789,0.8200387267196899,0.077529369642583,0.017539056805848236,0.012377092785307825,0.013039823469249015,0.011476101609316246,0.005794861922443967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,16
0.028774599233496137,0.02805448994077555,0.017697243901521345,0.030047769649443296,0.030634096787780542,0.029470621766337475,0.03125973325853268,0.02904807954501337,0.039798159817129954,0.023941704047700473,0.032738684814889764,0.012574461428356516,0.11574241531075569,9.871984167210474,9.117142589618805,0.9022772859519762,0.11038740883046276,3.5394426242197374,10.35010333244617,10.036731330425637,2.693921867585621,9.251264366451384,7.368238007420173,0.1421997487409248,0.023729272276307715,0.04148371012055486,0.02994387461369924,0.026222838505167087,0.025779689598741783,0.019365826482433464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006537385334278774,0.008882291883235232,0.009181212113798513,0.007142344589571931,0.007397925465820289,0.012094256254850125,0.010733364307311243,0.008931716831691715,0.005253859642154422,0.011683032668358686,0.006201918103694426,0.009455540271734241,7.012645097733969,5.560032945344309,0.15052000516039415,5.2428049490292095,6.1115986259742465,7.060962410972251,4.770626755067828,5.012690228731295,5.240157642429023,5.572130763644198,5.915190946311908,5.880664277999398,0.29813035168834884,0.02604291855936633,0.017390279720402326,0.013107834119560966,0.008704819561723372,0.003104300486064553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,16
0.02576343638555123,0.015868130783628746,0.02496499089204331,0.02448962758695667,0.03163668100962894,0.03846815766758388,0.017284876776462198,0.02556585752405376,0.023692013872760494,0.022908009033000037,0.028435732275297925,0.037048474283652634,0.10647268013318716,0.08470603495766896,0.14360977363903576,9.642635934718392,10.295810616942202,4.2518935450968485,9.647643795469001,6.724851897778523,9.256426865435282,7.949621111077349,5.317019206359196,0.13450943742341906,0.02457299925042541,0.023766861363646363,0.017162236388939274,0.02523638160656172,0.029958425022206827,0.007976209247496964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013381202902938427,0.01191896400565528,0.007889177264926842,0.010331429109928915,0.01272930181757677,0.01396302320433772,0.009173551895031128,0.013721107625612905,0.010114412439106883,0.010636249980762968,0.01676493632364572,0.014195258448541314,7.380639444720966,7.833548964918965,7.93003662391627,1.2304754231437347,0.07572638316254592,7.161476630075213,0.6260795178233913,6.453896272739492,4.868296192261024,6.0637643187669354,7.341567612102456,6.5851851333796745,0.22986770796810252,0.03193007212150123,0.010482675777739939,0.012010584879582452,0.012929761334655466,0.007268065889687848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,16
0.027480977572592553,0.025794796949915197,0.02075483674773171,0.02961547722183583,0.02480956948117227,0.02381607687766549,0.024283129348377598,0.026845755954392533,0.026466247871735717,0.019089376845204304,0.021911831689823958,0.02259145863854857,0.09965837282681689,0.07684754483922054,8.058607510737794,8.505504606298247,7.614357342229754,8.378821717049497,8.917504338813345,0.32775006687743025,7.862576924664477,7.745824399243237,5.818448122787367,0.15334446622054276,0.02625763688723436,0.026131021184311775,0.02782103377314511,0.021829175980595486,0.025508364735697925,0.019747819652292564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009469236807249839,0.010740063790394248,0.00928341247543368,0.004710851064746383,0.012798721110966573,0.012472043572811497,0.014234477887207263,0.011621760391969802,0.0094397986135817,0.009271791682900274,0.01136900949068719,0.0074918507287618594,6.64525356042061,7.36826860326829,5.247376076584476,3.930098820442354,5.889962494833394,0.23118950542571684,4.818786673793307,6.20975197695591,4.690044663024557,5.781899640404848,6.3203247324631775,6.355482830028056,0.3217358674066908,0.03155290181094411,0.013501232387738888,0.008705342668314924,0.008737516226255437,0.00442454423864776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,16
0.02404047478149834,0.020663999252919,0.01971297631792065,0.021501406327893616,0.02726628946054512,0.018043519726894025,0.038627544920618144,0.02315666192106751,0.03069802269167169,0.023300265251028494,0.020589694756415283,0.022100177562257895,7.440923054031064,0.4983424176183762,0.05563113187075926,8.595892920513684,7.632567609522208,8.121480027957443,0.4898946916191297,7.630213926313519,1.3263147822201196,7.462034237561737,6.446270134053865,7.5847113935017125,0.30184052795004057,0.031367300453423314,0.027461181876953032,0.01804333642103454,0.026851870412216785,0.020458423131981426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010614759422132199,0.013958952044890009,0.013555873731653434,0.008575132239754108,0.008007068873445669,0.009722896405396345,0.01208781549673556,0.009042411430277147,0.009995800874841657,0.015794656817252093,0.009281679526094103,0.01016992211465694,3.3597985721464574,8.815736989642655,6.4605853217901785,5.425309308056518,6.42111247926163,2.905897677950829,8.959115594293154,6.038133194345567,8.291917502450168,6.872076473112994,0.16844027065971226,0.06806622417198623,0.018460932478809026,0.0166284742557631,0.014234725685707897,0.012503766960345875,0.013124155003066835,0.008051368757316928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,16
0.023001659943883496,0.019456174155024437,0.02401075292894143,0.015614581811899281,0.019932564700752362,0.018928774895826995,0.022529819930550622,0.02369252876864473,0.020705569998582155,0.018025251983553467,0.014337722723576305,0.015538214533687934,8.232366734157935,7.866050787035908,5.61571050659094,7.408540221821981,0.32589813938478396,7.910958279794183,6.240655291740893,6.77079070754891,6.980007095261829,6.028232911204267,0.15768382062497746,0.1013374828091185,0.026958054845563406,0.021766286459136888,0.025812061048301884,0.019549187759467714,0.02033722514946916,0.011571590387418604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013541507665328136,0.007041910645466692,0.01434289470135702,0.015606602971014925,0.01561765802741727,0.013493119388854965,0.02161615063193344,0.018084278932772806,0.016911250346813095,0.018616990087444357,0.009081561463695592,0.01656213578548702,0.0796666359150132,0.12666964675528344,0.029095293319984828,6.6763975465366,8.576160948503716,5.161553634610685,7.168078381854906,6.582779548737406,0.1944976414094659,7.9299502219899285,11.825729699551339,9.023751353664478,0.351432477901408,0.04176650742953512,0.01152092908515669,0.012283800376203902,0.013790922670068222,0.014358749041243665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,16
0.019621341938283236,0.02658861319040638,0.024592198205647474,0.023897479780808313,0.031170394569873607,0.02118099377619171,0.017362592103885594,0.03190804820948244,0.02562469904839125,0.03243078153672867,0.025838632491746897,0.0370422536466723,0.105570731882289,0.1152656572572643,8.991471978012365,0.6655867651298738,0.1278119218139987,9.620749127458554,7.553854281461794,6.793625480991594,0.12042977291148843,8.951689158613318,11.563639997426492,8.591442217990304,0.3598937393783978,0.03621169800256287,0.02366234132821696,0.03302181300042288,0.02192804908277075,0.006887239760174681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009783621292944657,0.009826785809956514,0.00939883268483235,0.011407522449386644,0.012319994126706866,0.01162578675709073,0.010533523256689468,0.010394854777947625,0.014237204343422401,0.0073616450871201175,0.011979995281071559,0.010423288773741313,8.407922037738912,7.753510389959031,5.406585331479563,8.780800668915234,8.697928825530232,3.5878252219791795,0.08063532305132566,6.616972838206368,7.746404757549227,6.394756158317664,0.2827093722656249,0.057609466121945264,0.01473906906607481,0.007850431794999075,0.009005957238541891,0.007880463063939183,0.008901259228094694,0.008669373853126973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,16
0.01711057600615388,0.0203688744120057,0.013347413477960847,0.01997144889342337,0.01240640888434653,0.020788552335855148,0.01598114393754721,0.017364413663326892,0.01965912256010489,0.017536169818834327,0.026711970011368453,0.01859008084138139,0.06570065325352552,0.047920228603429586,5.886618504475122,5.898239246824273,5.924137992839097,6.199627352810257,5.169325608723316,7.313912117057453,7.87094630752293,7.670498534454003,4.607648266034641,6.830881983968625,0.2077978947977887,0.01850384207261506,0.017093017791110793,0.022593569607831883,0.019799458258836947,0.008919246062834198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011771489598151488,0.016756189152410877,0.010767592994134646,0.016268155096444612,0.016973556615431602,0.017612699325673328,0.009456414070472182,0.007687417357795031,0.012245314872893888,0.010733998644232337,0.011814095040526303,0.008310601409087855,10.014345700016326,10.474259928293954,7.26091147235312,5.34390785018164,8.034544721556639,2.867768816809159,8.74323995380071,0.4661089208207062,0.14124801273748905,0.11807550922291163,9.288103122517118,0.932075056417033,0.08366524184117362,0.021069453682626745,0.013146709404286461,0.019614841555334418,0.019889534877025748,0.00762762973548681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,16
0.020527364057659713,0.027015392911055012,0.019223431016984975,0.026736105989447385,0.017741622446295766,0.018229601529303995,0.01896584200413319,0.024088394402372523,0.02475855883513928,0.02617171031543962,0.02616607956951117,0.023520426527159893,7.969222821417552,7.965762117767501,5.566595584437188,7.1761693247558975,6.624896843682622,0.1791840227664166,0.12202096914427107,7.9708891614076105,9.223474589754957,6.4818593800297375,4.164234745183341,0.12721658934993174,0.02195158750936626,0.02131554745465809,0.022068939793588666,0.02834474870743272,0.027481375060481136,0.03416712217294581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008688683513856314,0.013572485247608682,0.0147453029310002,0.01107813764110782,0.015135699755480013,0.009480781540449314,0.012202433498120877,0.014337040618905669,0.011635674566128315,0.01258678622705961,0.008238396801481224,0.010317547574211517,4.5505403390126755,6.505815601842465,6.79633443478034,0.4903924685244091,6.727460510515585,8.812388357523744,9.478838705733486,5.507160677592095,0.1934883010353079,0.026194453634697364,7.430699475301573,7.002619374797207,0.26019683799072424,0.033691475291046005,0.011147657581189234,0.009210757131105524,0.013027731633044472,0.008773870163889742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,16
0.019031932721342362,0.02046011486302861,0.02347210050805299,0.017685837239474582,0.01569572627874288,0.019103559566207157,0.01235179758026506,0.016646337416931195,0.021020987146831472,0.02446635417537561,0.014919702014664976,0.021298287835273447,2.8186256650276924,6.417994480070197,6.329372484217419,5.8707565802552395,6.042756742869724,3.099591578937221,5.540955519211014,5.063293617237588,6.61119609730317,6.012714457012373,3.4517916605128014,6.247476769282233,0.1701914717096541,0.028084614785324896,0.018770787001327786,0.013874628768226207,0.020435929640872305,0.015964178811714632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152324287870186,0.013111896333500296,0.01440585818088532,0.015684495815613982,0.012245465682333034,0.01297801832620079,0.015470921184224853,0.015808701355700294,0.014107580854870625,0.013851818314799466,0.01489446371831812,0.01074784114353763,8.740093199267347,0.758320644657237,0.07003775980265771,5.183407393778669,7.36007022145317,8.471221501577999,9.10864346690239,0.32185358523212754,6.284686164749021,7.8614479645719575,8.868394826754153,0.6845831951885591,0.05553803818611447,0.018649563493427616,0.012323678752818895,0.014092133626012717,0.016016285645774897,0.005790072571874413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,16
0.012784353784874476,0.019413008970215802,0.014297971568013709,0.01957580280318111,0.023287948790726105,0.017413875801057903,0.01856720065863195,0.015437374931723409,0.013159572046102033,0.013854468257432162,0.019103087253951784,0.018699502828127868,5.1177540050467645,5.045380135285352,5.906533050311367,6.571056024388735,6.498147060019137,5.086091562141083,4.685628880094954,5.944276918951902,3.6255534970695424,4.817847947693304,5.3514830316347135,4.94979979268413,0.12657774468518673,0.017751978215113172,0.015375747527572101,0.013341117499063372,0.012401933294624998,0.009405405763423521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024641507188537803,0.030013756259298342,0.045218820001431764,0.033143370972511695,0.022012916675795906,0.023127856161509974,0.019177231082885934,0.025685353415422912,0.020614707021681836,0.02235567742722701,0.028862576832894407,0.026261429048550736,0.21401753652435673,0.10995636275377207,0.2314018632346937,0.22572589829687703,0.2225202683872539,6.298872294878662,15.360322812240538,0.5626423970154352,16.408624058639205,14.595189068602151,8.965091979561025,0.321869545319067,0.034561204045128344,0.026868819093766885,0.029713111391322537,0.032365008235063525,0.02284507467113208,0.016297495022810006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,16
0.029695195131621534,0.03066224793409815,0.01768213161197567,0.0331677964915126,0.025031842719417406,0.025137287390970493,0.027849338946993984,0.028921884634704548,0.017142039532549874,0.032104226906022625,0.021117220056754996,0.03135088065461337,0.11440547556407647,0.16646186195512527,0.03364232885249778,10.45118205898541,0.5264950883113891,9.929609690975969,0.6439230065117175,9.329030168368401,6.64831606711326,8.333165935308143,7.747598395776271,9.27701480219433,0.3539906485609171,0.028847167863721226,0.03173404940343291,0.019610239379956654,0.021083001662199015,0.024027921201944517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010439430682645884,0.013668985598756608,0.011866539680116226,0.010109457584512321,0.011260101126806869,0.015828871472626148,0.011629481286613013,0.01092292859001922,0.011202249284788034,0.0099261575635335,0.008493330654560144,0.014366723979253712,7.59227975837844,8.727573180829731,6.4212622524150245,5.101888530930334,9.343892968679274,5.410256649912104,8.392424623335298,5.780989082501456,6.527222198975182,0.37535810813987913,0.03336617689618174,0.08386061129235678,0.012799971916533565,0.0120840748518145,0.013339304797080577,0.013402114753732663,0.010349526765483778,0.007936607125870111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,16
0.015548859670586765,0.020301463873733522,0.015177255017209791,0.01630939877302531,0.01672835536792613,0.013757975503861137,0.019551963385418248,0.015544066560557446,0.016943155338591313,0.014297611492194835,0.015445705945221327,0.020667585848944597,2.0805909813965746,7.545808791258612,5.437855612878698,4.822138745066272,5.593786144630298,5.792428550190177,5.0465014989442984,6.7520742373990466,6.14792624115319,0.30764531055206507,1.1725464220196617,5.849415826637805,0.24694566713232163,6.550517086653616,0.35310002388247186,0.027392051963933343,0.015201299838577537,0.020234535488573558,0.013426888398539089,0.019119805851134375,0.0050708818868538865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01347080249051408,0.015468899259236937,0.01132333775158556,0.004486895403527304,0.010377943201773088,0.009516611039883213,0.006370723610891061,0.012405576797330026,0.012920491161936963,0.009767537660520336,0.007988845193424274,0.008200620900462363,5.986649048545927,0.5165256134671512,0.05844096006301685,5.471310718010777,5.328605203828194,4.0228232387969225,5.503261711155136,0.34242386425781113,2.970305416993759,6.55159589239321,7.239291181235371,3.9466853472492684,6.346361848694756,3.8019373580971516,5.540196757870368,0.18691007445104355,0.025667069548206994,0.009252427067814418,0.01033942146428751,0.012980743395511588,0.006137818943237401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,20
0.01723423507268037,0.022159773616559908,0.02217939176614356,0.019515247866963747,0.021968870499938082,0.012257692918138196,0.013882631318003335,0.019017553355926597,0.017630369408040927,0.016854186090331617,0.022428085376680375,0.0194920513996653,0.06999456566334142,0.13885042035062845,0.05888714118059769,4.604777498432246,6.287869932735769,1.3829534349517316,7.7290734078464025,5.551443112399445,8.013979789898883,7.288752384956367,5.135193105294963,7.444142926498096,0.3106517154126738,3.0879619101878855,6.4631537083855655,0.11669114534240786,0.021036388908247647,0.017873271448348407,0.02178325834931692,0.0200340363431222,0.010276756724892772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008097216697407586,0.009277905046026495,0.009416974746669684,0.00970846910187209,0.0078114679634319305,0.011915886645652,0.007086651796915305,0.005640472100155796,0.004803579448326746,0.009247783814669118,0.006052213264860438,0.0071363223653794034,5.858381677819543,7.208486300046084,6.177025463867457,5.535387028718214,4.868440662862316,6.013085551461082,0.4559674759715558,4.980302260453933,2.1749240227401034,0.1289103237539682,5.134352412847244,3.750062105910445,5.380686463641941,5.740472714722802,0.42280496445758975,0.03967528570616945,0.007406483191884435,0.009897200415772025,0.006921249518736384,0.006630270763189496,0.003985138138620008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,20
0.02125933828383059,0.017552163998090446,0.022161771095445232,0.029014277622576308,0.02231884298113482,0.01616057035895442,0.024669705254630532,0.023847888467612186,0.025115199497190356,0.02092732700941326,0.02573181438223717,0.019950365204748032,6.792587344056813,0.47800390825157735,0.11739131197467287,5.4596166386264935,6.061313711273232,0.15132388304001743,6.229229697384657,5.67947641362907,8.972312612995902,7.466365499163739,4.503673691974814,5.565708041886258,5.9244608257102165,0.13229617039846658,0.0861265939300322,0.019992639180280804,0.026727702276907912,0.015639928201869303,0.020019889825133537,0.016857668846704005,0.012166563217271316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009987027262679601,0.00710629078159331,0.005097456456467861,0.007231732066567584,0.005158663414692603,0.006354109661840531,0.004861663908965391,0.009430341159461703,0.006665696740589797,0.006407570082436055,0.009637662812220718,0.006172321296613055,1.9338360060511877,5.77686546648894,5.894260568443398,4.854855347860914,4.312416545434801,6.340568512275359,4.661753840866342,4.878142556580594,0.9768165415641893,0.056038046857834346,4.807091400827694,4.676273603318389,4.462662678491757,5.614907490922415,4.490870880895034,0.1319742877722937,0.018024323475578512,0.007943563612750209,0.008691237373047526,0.007339763269277872,0.004556801974074988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,20
