f0_freq0,f1_freq0,f2_freq0,f3_freq0,f4_freq0,f5_freq0,f6_freq0,f7_freq0,f8_freq0,f9_freq0,f10_freq0,f11_freq0,f12_freq0,f13_freq0,f14_freq0,f15_freq0,f16_freq0,f17_freq0,f18_freq0,f19_freq0,f20_freq0,f21_freq0,f22_freq0,f23_freq0,f24_freq0,f25_freq0,f26_freq0,f27_freq0,f28_freq0,f29_freq0,f30_freq0,f31_freq0,f32_freq0,f33_freq0,f34_freq0,f35_freq0,f36_freq0,f37_freq0,f38_freq0,f39_freq0,f40_freq0,f41_freq0,f42_freq0,f43_freq0,f44_freq0,f45_freq0,f46_freq0,f47_freq0,f48_freq0,f49_freq0,f50_freq0,f51_freq0,f52_freq0,f53_freq0,f54_freq0,f55_freq0,f56_freq0,f57_freq0,f58_freq0,f59_freq0,f60_freq0,f61_freq0,f62_freq0,f63_freq0,f0_freq1,f1_freq1,f2_freq1,f3_freq1,f4_freq1,f5_freq1,f6_freq1,f7_freq1,f8_freq1,f9_freq1,f10_freq1,f11_freq1,f12_freq1,f13_freq1,f14_freq1,f15_freq1,f16_freq1,f17_freq1,f18_freq1,f19_freq1,f20_freq1,f21_freq1,f22_freq1,f23_freq1,f24_freq1,f25_freq1,f26_freq1,f27_freq1,f28_freq1,f29_freq1,f30_freq1,f31_freq1,f32_freq1,f33_freq1,f34_freq1,f35_freq1,f36_freq1,f37_freq1,f38_freq1,f39_freq1,f40_freq1,f41_freq1,f42_freq1,f43_freq1,f44_freq1,f45_freq1,f46_freq1,f47_freq1,f48_freq1,f49_freq1,f50_freq1,f51_freq1,f52_freq1,f53_freq1,f54_freq1,f55_freq1,f56_freq1,f57_freq1,f58_freq1,f59_freq1,f60_freq1,f61_freq1,f62_freq1,f63_freq1,max_param,amp_threshold,x_position
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08862688921038411,0.1490618114005458,0.17270075503080373,0.18027470019485686,0.19823555810659915,0.2518071443757554,0.2187859580473352,0.20773780379874968,0.2792861237672987,0.3408884455787452,0.23561709159509855,0.26600574041914554,8.289938896689527,16.952945313714388,19.584057673737234,13.551519483184842,1.8312820340052527,0.3664042649488899,0.23718522055294083,0.13795184889006418,0.27673626163623666,0.1829509811153133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5272503122032948,2.3397757210891603,2.066521148712665,1.8100128786490195,2.504543427366514,2.0905726899585937,2.102334605106717,2.2373161875856655,1.443537561960535,2.84047741907819,3.127075492364538,2.5939913553449143,6.9447317776758135,4.6629343058470685,7.773144970961921,4.71769282567284,2.30016833134435,2.4128760979475543,1.7515100823886078,2.4119108072899165,2.7956817229085478,1.5459402785435852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.3,3728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640796012382042,0.31755912439105,0.3362633585303766,0.27233622721500494,0.39771788270629144,0.22519076405496002,0.17050802298704693,0.1793951072429328,0.29949204591811207,0.4115770979751981,0.3737583123883917,0.414281183938939,0.5033742881332686,18.246898046968298,14.945892496625833,21.168936673247593,3.9640164753245566,0.3935894531067233,0.42712128027012336,0.4113348073153971,0.25271561326247916,0.18163377827361385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03907305422155683,0.0870847854318121,0.11243356108188166,0.09408341610014631,0.09892142328845602,0.10984037419579487,0.061479650682049296,0.09697414614685758,0.08778934305929158,0.08244861260931739,0.10562308469835681,0.11095937488059374,11.681015359537387,21.581108066090934,21.72399313622415,6.838998754621129,0.6561590850698877,0.15142554805699374,0.08512013629720908,0.08869875602229799,0.07622719387784135,0.03054313780604809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22509922077108088,0.26850072419020443,0.36039080196368717,0.35021255783326943,0.1916563528579987,0.44387894496882024,0.1568978534026662,0.39132365791032736,0.3863078677036133,0.31447682370838725,0.33618997656063104,0.27321681235917056,0.4594028161282689,19.492806001926485,31.99137097536227,5.910009643996449,1.0870416811398158,0.42043708571118327,0.26232846693926193,0.12759296489577718,0.4453106653378559,0.10554810433277557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09049923766292019,0.06685906551048382,0.09283484035289662,0.061835012451016844,0.03655638281998297,0.06900489192538418,0.0633647879634636,0.07500640445658935,0.05925921309632522,0.08873317619476771,0.10122107885038505,0.08875760637054532,10.252924007536416,21.87955412195277,5.625568585429739,21.689624677539122,2.8074111219160227,0.5968262499762902,0.08901707163354751,0.07186979804481568,0.061051967787538394,0.03222070052898999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3791
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32943413861231885,0.43159355024113033,0.4418062428081268,0.45470077564292377,0.6728960392131746,0.40329666101196404,0.7291150203883087,0.2998582013851143,0.5174768044900467,0.3550152547984109,0.46924485489385936,0.47270827641582763,0.5729009298267282,25.961101874612154,26.422481374420894,2.7649985974272355,0.4365861627320868,0.3878075639538327,0.39499663753970665,0.5030886355368407,0.6882872375254595,0.29060516652385415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05026667908379559,0.0681496275209001,0.06871415464397514,0.038679423682247756,0.04866319339952395,0.042009901928819884,0.060149682691314446,0.07857845249166914,0.06471082570276464,0.05995170819814926,0.062455599879074924,0.05160943961519724,7.934466662359932,17.216395839083436,17.620667601525412,18.413955653064694,1.3181196383779545,0.5246879304022929,0.08420146906003373,0.09880153961853169,0.05302508045308553,0.04173989721719411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6139464537590422,3.2026644484060904,2.6112991869667694,2.5775163442091866,3.0517552548267917,2.913808076924996,2.5294762312851478,2.120741587206157,2.848292700061008,2.558092398258639,3.689826095733746,2.6908378295136908,4.243429859930021,5.130813425024452,2.8694932920355796,5.211953364564679,2.906740269069903,1.925695641090642,2.451143355011748,2.934243719860638,2.238378895020152,1.6798515712409254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044853195046106666,0.05104609440641727,0.08361599909015821,0.06210729875776839,0.03916546205990616,0.08020732438593861,0.0539564329997237,0.08476492543074829,0.06116866888641801,0.06215757177918073,0.04425833937610932,0.07483127202550903,7.7213505889373595,18.073124477225193,16.84714380306614,18.6202450531534,1.114809394555528,0.6352532668908164,0.10716964759115417,0.07385779253477852,0.04915584845760597,0.015757543344044674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3340
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019005144049865,0.4564845095903461,0.4053947927231921,0.5590241059086701,0.5190793596121124,0.36505551285918664,0.7021516007112809,0.45425549336953264,0.41937798997959913,0.38654119649777285,0.5187627514349331,0.3890774614850594,0.9495709294744376,0.6844624018464184,43.554753588310994,10.00362312072292,1.1798627644326825,0.5762327121708825,0.38701959750613824,0.4017926530602001,0.47463664905947417,0.3109402948391701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04998648121517908,0.054922265291391756,0.06358975693812244,0.06606410659879729,0.050129048858297276,0.09129928517199166,0.06630224024896282,0.07116064214291312,0.03704174736116928,0.06337842794151025,0.05902871921817328,0.06150421541352391,9.873511114502936,18.27510353473396,13.765332863239657,18.509449791025048,2.0198056856398323,0.5533409105532431,0.0890052551653702,0.05310579417448536,0.05051125364010795,0.07642686092534368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12198748331588252,0.19365547326872884,0.14139483793012173,0.2017572583943828,0.19472702399526445,0.18006832802389738,0.18402872320147254,0.17633846217175123,0.2103412742227442,0.23276130360465175,0.23080299083020017,0.2533578947665882,11.438731920471692,20.684976208698494,10.277966485710513,15.741146064362841,2.8776237767182695,0.14726747134884308,0.2077186966701787,0.12922391589201246,0.11316497640021768,0.0609594300012541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10050140870433688,0.15375454298718005,0.18378167746226096,0.1894184645621978,0.2301675061336705,0.3210052748677884,0.18755761409774613,0.21242514069459137,0.2223929871337549,0.11098301116210331,0.25376485388520614,0.19148827131317894,0.3166339629145654,0.5305253999151943,46.32520353488888,12.023915371196495,1.3498425799508218,0.39476652078776897,0.1448060343971924,0.21473299136036267,0.1651590529958078,0.17717379858889454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19049996707466227,0.18643902762973064,0.13486504268848307,0.3978241952146115,0.40147103792205047,0.28596662746361917,0.2578478189241547,0.3433314194379806,0.26926725668505685,0.2900746570527854,0.22897002421314588,0.3128893465396291,0.4447899213132813,18.37046703023274,15.238311334827602,20.865561650225324,4.284022790523976,0.3846823807869579,0.24325101890695006,0.3556764722061051,0.24773256490765017,0.266058415223503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04754919680635887,0.07348965793611766,0.06710993580508497,0.07643951051639797,0.06536095800115081,0.04407927234790786,0.095172676190114,0.08764093173665986,0.06816741946055459,0.07588585862817117,0.08009360474096236,0.0484641116874745,10.826314833362714,21.633200723794776,22.982238309175333,6.509216935908822,0.783988002370313,0.17041749016817104,0.11564415123641908,0.05016375019484286,0.0726611735072978,0.026701496424352444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344326843358268,0.24656791809718898,0.2372168348870669,0.31746665639316085,0.2821868138865397,0.19265303404024187,0.3029748103142598,0.2398559538436726,0.27178324857707953,0.215533436921596,0.39684246096419584,0.2196431979355509,13.01380577500919,29.27860626355079,15.176406079074912,1.576155380229765,0.5446247081723984,0.2314878062424627,0.2660674580855283,0.2198185638347917,0.2252141828032671,0.2106567328005087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06341148599650333,0.07324790015014158,0.13862744375732639,0.07855829033003416,0.09004058958658194,0.06913335923048065,0.09805789926990931,0.08042424710073073,0.10381271065550862,0.08330519232283247,0.08196513871081211,0.0878867280124244,0.2337638155898974,0.20204370824972973,27.504044348225904,31.86342372401249,2.000823700974215,0.7859653471642087,0.14006676708019752,0.13218141013083962,0.06587842588421601,0.023337767565037762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16501639103120394,0.25702211101296935,0.44779697572397753,0.27904198984768047,0.32998834878224964,0.33319462214315215,0.37133006661007323,0.2693369836018242,0.31237005869568846,0.3965019490624893,0.29337069100402896,0.12204505040524362,0.43662644367652537,22.509456309257214,28.264907439764755,6.6837014444512395,1.1079414225023019,0.3717009773114893,0.23455059127721917,0.2978874980532732,0.38155328595912436,0.1346593498262838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06391274386224309,0.0743921813565247,0.10859175398385436,0.08403290818674246,0.08483334948855788,0.05409349119851969,0.08997864169810711,0.06406189137506473,0.08868913046088117,0.060541043171013116,0.08496852620702217,0.07042481605220288,10.271538532782017,20.52493138637262,6.704720239020418,22.427652438958948,2.1550336060867323,0.6794158384875618,0.07031152346800827,0.12025288402722022,0.09491856996901982,0.022704503786708626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12961668775649543,0.22336871622469998,0.168520460973279,0.30321354983545706,0.2976711595224,0.1870021495366157,0.21459142096444203,0.3228001771827676,0.1780118662394595,0.35645071728340955,0.18944716133639908,0.2565277170896341,14.110498816787983,18.81361343958921,21.620061661880065,4.670633217383892,0.6520590713441513,0.28565568467590396,0.3982402055119442,0.27444200882249764,0.1245320280543905,0.22304208200490988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06132726993934591,0.06473155162831445,0.07164236956416004,0.04284006078042275,0.10964865983252776,0.06538059825410551,0.06178237654180389,0.08673663390953232,0.07557683067147444,0.028216729283102506,0.07820528493544769,0.04703615937877447,0.15225844578357134,21.03663609747925,17.49437034758756,21.218348069163298,2.3702023082233725,0.6234738501869529,0.11849759636242349,0.09460089424376991,0.07446637380718088,0.024021492443611823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049131730606976724,0.16855070402856098,0.15069071207864182,0.1798233772748478,0.20185352962449254,0.2088859216094931,0.19396645082919173,0.22220746710608352,0.17776057954409988,0.24791700874182868,0.24391340159590857,0.22392308570869304,9.596096030251427,16.46879272802803,16.4694448028536,15.348216800429439,2.828290947449686,0.34862297506127604,0.1248399146776934,0.17942784979522236,0.27221606661836656,0.0954279160864307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.698141700487993,3.4126169163532496,2.4719402552023486,2.0771211890244676,2.949759438959996,2.071907589377124,1.9460832208893202,2.0838767495639923,2.4990613768725782,2.875009684623136,2.3707331250692456,2.261265591022049,3.6550903374981116,5.689108944669233,5.453879862562881,6.747327143922431,2.6806737290153215,1.5568009171115353,2.662369826963459,2.592195944211942,1.2759804679574078,1.9690559886421848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.3,3540
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11483910432702953,0.24538340122344673,0.3099966104572898,0.12120471252369425,0.12060036982322653,0.1915299089365125,0.21269275491492282,0.21102358546243496,0.13852668721549302,0.1792762972144961,0.13184185520858116,0.1794372735638888,8.670091637547078,14.237352213286117,17.183025248262055,17.66310950392863,3.0580475741625017,0.30787972964516097,0.26040206937764776,0.19190685234865232,0.19507620327559969,0.07675640729555411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061577744275597965,0.09950424479939854,0.11122418501311183,0.1706265536958741,0.07697450711268429,0.13416424725014547,0.1333030043950818,0.150754520979144,0.07131742140804935,0.08517835350975965,0.11717735940650022,0.1523446358236164,0.20020160344649798,27.243036188291512,31.898000001789004,2.2933014603892903,0.5285175870512195,0.080390996741886,0.12062156058638235,0.08232653492454146,0.09711716545865551,0.09234012365204573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,4119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18398888246996134,0.26633216405200444,0.34180423355121475,0.16943212886948497,0.2807255475797591,0.17368499088670225,0.34640273137221106,0.1358836170067043,0.2618715578376983,0.2707735969003879,0.26161400016432274,0.2587092694050457,11.596346126963162,19.638651960957066,21.72788576361469,6.09452681094616,0.8806508652947194,0.16453244291741098,0.24605860145202305,0.22071234337047194,0.33718542950121594,0.14222693488758734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392295641460923,0.11624822232225727,0.08395033778770586,0.1162682474528297,0.06914789129979562,0.12555055405348764,0.08237245839196387,0.09670187760490322,0.09522111744782027,0.07097327532297867,0.11275194490434277,0.06642538720195744,0.212439547677805,18.738242010537423,18.617875147187874,22.250594974272612,2.0211123425487583,0.7049318797487201,0.11216859582531097,0.07562719753261145,0.0593393590124906,0.11813467545173517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,4016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410248556553965,0.41596397762622833,0.6606032758638956,0.4387539615410318,0.6942626969086476,0.4101588546363068,0.5526318515935178,0.6809315662770179,0.807103562991824,0.5642415377629973,0.36284562437585527,0.6420992454012251,0.516721067510157,0.959867728879098,10.815779232561692,35.29893932889988,7.030319915130205,0.633630869230647,0.5159721741309959,0.5414114422485748,0.5045207090842639,0.5429928207919754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043383908151971955,0.09252090620534606,0.09075825268857113,0.11414380822175839,0.044831844108910154,0.06643425944924372,0.10576087535849217,0.08715053877105504,0.1382673755514782,0.0767547544584163,0.0742787318022131,0.07593801335274548,8.879393980051725,26.060846976978752,22.11528064987651,4.705581018992546,0.7641456541718487,0.18722963096010978,0.061989009463437224,0.0988320690125533,0.062118062326133004,0.05435968004617667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.3,3589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.668628335786352,2.616781079732034,2.050223285377086,2.812194314355927,1.9135380368621435,2.8365126471945916,1.7893209190648287,3.043752061565718,2.5727448520447633,2.4974597662971147,3.7038149077485945,2.9178383056627446,4.968227590451172,4.119879055937293,5.20548849435137,5.849201207287219,1.7577073375788699,2.820733338267544,2.2682499467391106,2.515506222317828,2.1197181305242765,1.9524801648534227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029064958408535686,0.056633309361455844,0.03594185577598323,0.05092015630413575,0.038965619543375046,0.040576438298508904,0.03366263174499624,0.041216980667302,0.041206879504261114,0.043807140421217625,0.06915657762031299,0.049450683550118016,7.886275084428459,17.332552512659777,20.98830304116519,15.423550543349839,1.2099857232102158,0.439747974004542,0.06637526650135372,0.03946698786546101,0.045896775479554223,0.037242860135413745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3360
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370613603767268,0.3182360586999857,0.4936625483557311,0.4398359046878965,0.3350007220980398,0.46607081501119146,0.37991771938628044,0.4187259196446625,0.39865396327499997,0.3540233978559871,0.36483521137568303,0.26970020866608446,0.7040563386234588,0.8870323041321014,15.984334869954969,32.8875946688076,6.362242413956384,0.6379008622391023,0.47784548608638117,0.6470558016512671,0.5217493150437624,0.28091186668116824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03626401571995653,0.06461551580864869,0.05689793794849524,0.03627939268240498,0.06456577301789042,0.0536515837303714,0.05084647290954491,0.06075749573797956,0.05239036131014769,0.058520682552171716,0.03818989866485098,0.06896571161404855,9.044424341336107,25.636478147382352,23.245452801134416,4.366847214367711,0.6923062422725275,0.11679278465930287,0.09649457460036925,0.06280977067476004,0.052171426486118,0.04427785538981872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.3,3403
